client_id,target
test_Client_8250,0.004228010328925444
test_Client_8251,0.014051468599609008
test_Client_8252,0.036173484358903586
test_Client_8253,0.02707728333692815
test_Client_8254,0.03794698607069876
test_Client_8255,0.1012809973588866
test_Client_8256,0.08091681479671217
test_Client_8257,0.11475001548974169
test_Client_8258,0.044975086110478756
test_Client_8259,0.02707677632582357
test_Client_826,0.0377571482003578
test_Client_8260,0.06740022802283113
test_Client_8261,0.07348146735364337
test_Client_8262,0.002002272168896859
test_Client_8263,0.0033534418305291767
test_Client_8264,0.08607949818113378
test_Client_8265,0.04384711809492455
test_Client_8266,0.10359023586098555
test_Client_8267,0.07468632792470925
test_Client_8268,0.1436316261274824
test_Client_8269,0.09810884749284228
test_Client_827,0.014509854251827558
test_Client_8270,0.05050837425316605
test_Client_8271,0.0359892052401314
test_Client_8272,0.10326553310539122
test_Client_8273,0.0431233004953281
test_Client_8274,0.21054336665712664
test_Client_8275,0.05021483264655376
test_Client_8276,0.01906747745041846
test_Client_8277,0.006896467549722797
test_Client_8278,0.0022230440373627648
test_Client_8279,0.026315740227269672
test_Client_828,0.023639119421543214
test_Client_8280,0.03107870047187151
test_Client_8281,0.020325185026201054
test_Client_8282,0.026302240873069548
test_Client_8283,0.005298571522068311
test_Client_8284,0.04148115874574985
test_Client_8285,0.05335172178400664
test_Client_8286,0.0032724002323921255
test_Client_8287,0.05916338458950898
test_Client_8288,0.22681452189569287
test_Client_8289,0.07393811936837588
test_Client_829,0.06194092521424945
test_Client_8290,0.1111135879413671
test_Client_8291,0.04703369948049376
test_Client_8292,0.015375327664300853
test_Client_8293,0.06740290288190229
test_Client_8294,0.0023019678952702766
test_Client_8295,0.10962356600105619
test_Client_8296,0.026883966296247907
test_Client_8297,0.16546935462948656
test_Client_8298,0.05887454294993899
test_Client_8299,0.02746607495453951
test_Client_83,0.033456918073249485
test_Client_830,0.005891254614817401
test_Client_8300,0.009868141007641267
test_Client_8301,0.0033770747947288724
test_Client_8302,0.011849639786936261
test_Client_8303,0.06807518264283093
test_Client_8304,0.058240370169150776
test_Client_8305,0.07312668032807518
test_Client_8306,0.05046962971228185
test_Client_8307,0.00219833055492152
test_Client_8308,0.08302186279502347
test_Client_8309,0.06382295752958193
test_Client_831,0.03812599846136431
test_Client_8310,0.08836681178818476
test_Client_8311,0.0392225689544085
test_Client_8312,0.1777662412049188
test_Client_8313,0.002222631451745107
test_Client_8314,0.033754311436635646
test_Client_8315,0.08681028396512085
test_Client_8316,0.03069539161237872
test_Client_8317,0.08205196494718778
test_Client_8318,0.007432067157156425
test_Client_8319,0.01682325331120859
test_Client_832,0.08188990804726572
test_Client_8320,0.04975439901754326
test_Client_8321,0.06686456645611961
test_Client_8322,0.09802335798354953
test_Client_8323,0.0026821678682801228
test_Client_8324,0.04169132875276456
test_Client_8325,0.03356954809190606
test_Client_8326,0.2405532922824134
test_Client_8327,0.0937620767881225
test_Client_8328,0.08118515739323222
test_Client_8329,0.2565808901146366
test_Client_833,0.004342540083934341
test_Client_8330,0.07971035002195832
test_Client_8331,0.002942326990126136
test_Client_8332,0.06468948977301926
test_Client_8333,0.024315180714072213
test_Client_8334,0.05550618958085044
test_Client_8335,0.0017381385933929437
test_Client_8336,0.0028807648198525813
test_Client_8337,0.0963763403950373
test_Client_8338,0.040041638658264024
test_Client_8339,0.05371495798971011
test_Client_834,0.026805878632863045
test_Client_8340,0.10694339719243273
test_Client_8341,0.11141322294309013
test_Client_8342,0.004579910269114986
test_Client_8343,0.033552775647435966
test_Client_8344,0.009420351096686999
test_Client_8345,0.004514192825447251
test_Client_8346,0.16764183593867582
test_Client_8347,0.0020903577940373603
test_Client_8348,0.0042864140534320284
test_Client_8349,0.032663274607164706
test_Client_835,0.0928831798179359
test_Client_8350,0.08557106597918107
test_Client_8351,0.1333665868140563
test_Client_8352,0.02673437748226924
test_Client_8353,0.03932685386178055
test_Client_8354,0.02143962571108403
test_Client_8355,0.015063321917425671
test_Client_8356,0.05364002143924701
test_Client_8357,0.06980715437636115
test_Client_8358,0.06226310308811293
test_Client_8359,0.14027952559898071
test_Client_836,0.011921451883380656
test_Client_8360,0.012795467293670352
test_Client_8361,0.03036940277353456
test_Client_8362,0.04056707932260335
test_Client_8363,0.02517726698994735
test_Client_8364,0.004087787342336985
test_Client_8365,0.028477285936315693
test_Client_8366,0.16158220821534738
test_Client_8367,0.004997899301749672
test_Client_8368,0.035012835619839686
test_Client_8369,0.0661362731716181
test_Client_837,0.018170136453164218
test_Client_8370,0.0018782065146356966
test_Client_8371,0.0015566585847296192
test_Client_8372,0.027094822882543536
test_Client_8373,0.025988516946275204
test_Client_8374,0.004892284295220504
test_Client_8375,0.007301904636717949
test_Client_8376,0.09556778836924955
test_Client_8377,0.0720899898906491
test_Client_8378,0.004052480770325113
test_Client_8379,0.04088358137635292
test_Client_838,0.0266801074743226
test_Client_8380,0.10550251998794027
test_Client_8381,0.03211747957186535
test_Client_8382,0.10446446002100918
test_Client_8383,0.044070652696395776
test_Client_8384,0.027397481334970143
test_Client_8385,0.033767047919770844
test_Client_8386,0.04686300032589918
test_Client_8387,0.10943353782782865
test_Client_8388,0.0018409837525691895
test_Client_8389,0.06143304299856396
test_Client_839,0.02081979255373484
test_Client_8390,0.15594120086550523
test_Client_8391,0.04082783942842329
test_Client_8392,0.0018447396930102947
test_Client_8393,0.11985275561661299
test_Client_8394,0.03932654520106886
test_Client_8395,0.11746288253462274
test_Client_8396,0.060606210181375596
test_Client_8397,0.05000092165887421
test_Client_8398,0.03828935034231787
test_Client_8399,0.005593842933579017
test_Client_84,0.04351828567240933
test_Client_840,0.06560602942394712
test_Client_8400,0.055137839583406255
test_Client_8401,0.059352826769686694
test_Client_8402,0.002709019831211741
test_Client_8403,0.017496497312422418
test_Client_8404,0.054103745779738734
test_Client_8405,0.025660096087194252
test_Client_8406,0.0032278526252026937
test_Client_8407,0.028835485997354294
test_Client_8408,0.00653604904402498
test_Client_8409,0.0926698886272072
test_Client_841,0.0014840207211638562
test_Client_8410,0.02089804987305971
test_Client_8411,0.003446365809009748
test_Client_8412,0.04305264458978953
test_Client_8413,0.03578064589409926
test_Client_8414,0.048907891933546305
test_Client_8415,0.03281238628637516
test_Client_8416,0.43245613098601615
test_Client_8417,0.04265899592799994
test_Client_8418,0.033407685102420884
test_Client_8419,0.07168989867084462
test_Client_842,0.016297932875415394
test_Client_8420,0.02613905103972867
test_Client_8421,0.005831290868785177
test_Client_8422,0.03546550112354074
test_Client_8423,0.0030106160634530625
test_Client_8424,0.005154594154059209
test_Client_8425,0.058603281948258965
test_Client_8426,0.024401287425323624
test_Client_8427,0.04844372441683075
test_Client_8428,0.12439743321414624
test_Client_8429,0.07306158074638529
test_Client_843,0.0018842971088473283
test_Client_8430,0.03470538171593788
test_Client_8431,0.04411970626665181
test_Client_8432,0.013915352574835779
test_Client_8433,0.0033082747419974313
test_Client_8434,0.0035815558690634568
test_Client_8435,0.008274814532268866
test_Client_8436,0.11232802542994562
test_Client_8437,0.0043370809247856145
test_Client_8438,0.09282617476899754
test_Client_8439,0.018388167783807023
test_Client_844,0.011578094515531644
test_Client_8440,0.0030161213975566474
test_Client_8441,0.07458051832160541
test_Client_8442,0.007374155745615968
test_Client_8443,0.026173437839689718
test_Client_8444,0.03446119645550057
test_Client_8445,0.02038042031997285
test_Client_8446,0.07944542608304403
test_Client_8447,0.08173450474855067
test_Client_8448,0.05872813189295136
test_Client_8449,0.08265581852939137
test_Client_845,0.10124795057052516
test_Client_8450,0.2691351549588302
test_Client_8451,0.03537410806711545
test_Client_8452,0.028533111286730684
test_Client_8453,0.004045326175813638
test_Client_8454,0.02267866286074873
test_Client_8455,0.0033178348419148572
test_Client_8456,0.003588960003513616
test_Client_8457,0.0041412672267669174
test_Client_8458,0.0030451798784181293
test_Client_8459,0.04912231694453545
test_Client_846,0.07731932932295302
test_Client_8460,0.00405246459233225
test_Client_8461,0.0020032504195638427
test_Client_8462,0.003488614152694321
test_Client_8463,0.02791853130673689
test_Client_8464,0.020629341877563368
test_Client_8465,0.049376655398709904
test_Client_8466,0.08284996542495875
test_Client_8467,0.06729537380758004
test_Client_8468,0.09125196313895598
test_Client_8469,0.028461422805558058
test_Client_847,0.026070812672356475
test_Client_8470,0.05355443072973205
test_Client_8471,0.17810051875141042
test_Client_8472,0.07415926333525576
test_Client_8473,0.013961853174273486
test_Client_8474,0.03722771958556802
test_Client_8475,0.031773930630916984
test_Client_8476,0.07325549802676092
test_Client_8477,0.03698203082671039
test_Client_8478,0.057799329469479785
test_Client_8479,0.0359903812528989
test_Client_848,0.15951587858556174
test_Client_8480,0.0019552570477385407
test_Client_8481,0.005920414077914342
test_Client_8482,0.001702580712056772
test_Client_8483,0.18551024631586338
test_Client_8484,0.051243747308542885
test_Client_8485,0.002936753848888304
test_Client_8486,0.05660764918513185
test_Client_8487,0.04730286984949985
test_Client_8488,0.004985988086159862
test_Client_8489,0.021219636283069093
test_Client_849,0.07970492964814473
test_Client_8490,0.024634586685879003
test_Client_8491,0.12017378682310524
test_Client_8492,0.018229423003641824
test_Client_8493,0.021320261731721735
test_Client_8494,0.03947490517143336
test_Client_8495,0.03893366337036088
test_Client_8496,0.054862085802891716
test_Client_8497,0.01695308216164388
test_Client_8498,0.0865453757645477
test_Client_8499,0.11196662742032484
test_Client_85,0.03153598744589567
test_Client_850,0.003782228827241746
test_Client_8500,0.039416444645144946
test_Client_8501,0.39066279234809353
test_Client_8502,0.054347256811455566
test_Client_8503,0.00362485543316851
test_Client_8504,0.127946166303328
test_Client_8505,0.07608563657753964
test_Client_8506,0.005451256861163979
test_Client_8507,0.4464593007680621
test_Client_8508,0.09444918756345264
test_Client_8509,0.00513643543391064
test_Client_851,0.05235856328053949
test_Client_8510,0.018747400317813984
test_Client_8511,0.0020163976211674496
test_Client_8512,0.0064857727584841166
test_Client_8513,0.05239050610087285
test_Client_8514,0.024540554434698724
test_Client_8515,0.13996970810377696
test_Client_8516,0.29018113911632837
test_Client_8517,0.09226355529107796
test_Client_8518,0.047795481097628614
test_Client_8519,0.0414392295226214
test_Client_852,0.047084990427741814
test_Client_8520,0.06163267660113596
test_Client_8521,0.020172320180534258
test_Client_8522,0.13443756102374432
test_Client_8523,0.0020830571071295332
test_Client_8524,0.07313561255654141
test_Client_8525,0.017326431192703447
test_Client_8526,0.012658823149692664
test_Client_8527,0.002444547370761782
test_Client_8528,0.012185117249601835
test_Client_8529,0.06488524383624654
test_Client_853,0.08180676613496969
test_Client_8530,0.039915169041535206
test_Client_8531,0.0024545571280889336
test_Client_8532,0.06936767898006778
test_Client_8533,0.052796962026774266
test_Client_8534,0.09381219490438938
test_Client_8535,0.09943738722931277
test_Client_8536,0.06794509317710776
test_Client_8537,0.06225184548102196
test_Client_8538,0.03987689862600925
test_Client_8539,0.027261195624703603
test_Client_854,0.07236348674863953
test_Client_8540,0.03653046673194046
test_Client_8541,0.020973029228637304
test_Client_8542,0.07871276349226675
test_Client_8543,0.009669986139157944
test_Client_8544,0.065312199930921
test_Client_8545,0.010469781721415744
test_Client_8546,0.06264981034735578
test_Client_8547,0.10344100785855401
test_Client_8548,0.06788930486773241
test_Client_8549,0.07571176784242228
test_Client_855,0.05343086015655722
test_Client_8550,0.035506064985708595
test_Client_8551,0.07188696635900081
test_Client_8552,0.01117553840584987
test_Client_8553,0.25749416353807314
test_Client_8554,0.0022124104688570735
test_Client_8555,0.14533188318218995
test_Client_8556,0.005094669986284929
test_Client_8557,0.0015576588870680895
test_Client_8558,0.07975795608572127
test_Client_8559,0.19385237099612382
test_Client_856,0.006610626755545035
test_Client_8560,0.010243045312030399
test_Client_8561,0.05237920422418797
test_Client_8562,0.09759045615314313
test_Client_8563,0.31559344063741934
test_Client_8564,0.02531968602902367
test_Client_8565,0.015548364833200986
test_Client_8566,0.004312601646973542
test_Client_8567,0.023935265948125967
test_Client_8568,0.06764398778792358
test_Client_8569,0.09572103977823325
test_Client_857,0.2615351467824299
test_Client_8570,0.11056795597020404
test_Client_8571,0.17204200006457648
test_Client_8572,0.003940409070139069
test_Client_8573,0.038830519269151986
test_Client_8574,0.06348949637687105
test_Client_8575,0.055511567299888
test_Client_8576,0.0031581842328191126
test_Client_8577,0.021275388981372944
test_Client_8578,0.001468413084825797
test_Client_8579,0.02244762064747687
test_Client_858,0.10463623292089748
test_Client_8580,0.03338540013250953
test_Client_8581,0.05837083589163404
test_Client_8582,0.06483317403493384
test_Client_8583,0.022240147313276518
test_Client_8584,0.04875473625773252
test_Client_8585,0.0056666544646820395
test_Client_8586,0.1050964654325812
test_Client_8587,0.03292643593780403
test_Client_8588,0.05133717524850183
test_Client_8589,0.05057988115208303
test_Client_859,0.10042549805136955
test_Client_8590,0.0018619027690580324
test_Client_8591,0.059341317053873355
test_Client_8592,0.005191804944387049
test_Client_8593,0.10777739423818869
test_Client_8594,0.028967723646403876
test_Client_8595,0.0636385473432339
test_Client_8596,0.06949192127249923
test_Client_8597,0.07836199008795605
test_Client_8598,0.015817029094496286
test_Client_8599,0.009065489046302857
test_Client_86,0.01530373190814675
test_Client_860,0.047845376823889084
test_Client_8600,0.0015554697832276779
test_Client_8601,0.007128162904998429
test_Client_8602,0.04415555517635755
test_Client_8603,0.029120902535776417
test_Client_8604,0.4529808094828227
test_Client_8605,0.08484019729031667
test_Client_8606,0.017521778344267908
test_Client_8607,0.045919652480004576
test_Client_8608,0.017030668426923058
test_Client_8609,0.006761841524687
test_Client_861,0.006742315541052998
test_Client_8610,0.06309601494678832
test_Client_8611,0.06979254405840782
test_Client_8612,0.04777401414123799
test_Client_8613,0.13899299580885505
test_Client_8614,0.022487590445924327
test_Client_8615,0.061923138341184555
test_Client_8616,0.051318514992805306
test_Client_8617,0.008104688586054584
test_Client_8618,0.03489863926018643
test_Client_8619,0.04128735302075491
test_Client_862,0.0913166855005944
test_Client_8620,0.030668110223838974
test_Client_8621,0.040943486678026775
test_Client_8622,0.19764741471359992
test_Client_8623,0.0514087155176073
test_Client_8624,0.019636085846033054
test_Client_8625,0.015539863820915465
test_Client_8626,0.06749402409007191
test_Client_8627,0.001721123818397852
test_Client_8628,0.0020056576460833983
test_Client_8629,0.04964625885744777
test_Client_863,0.0874812858039411
test_Client_8630,0.0027328786824958326
test_Client_8631,0.02361253179006789
test_Client_8632,0.005324221407720841
test_Client_8633,0.039312068459621
test_Client_8634,0.05159045647467973
test_Client_8635,0.012993283306619818
test_Client_8636,0.08833348085306257
test_Client_8637,0.08681815413899908
test_Client_8638,0.005861914932621529
test_Client_8639,0.002879226914629307
test_Client_864,0.006615006853550496
test_Client_8640,0.07222409100409102
test_Client_8641,0.22027619867043327
test_Client_8642,0.02318758981448239
test_Client_8643,0.09690200328572644
test_Client_8644,0.004973038570939873
test_Client_8645,0.03253855754276262
test_Client_8646,0.0033359619384913503
test_Client_8647,0.06631163778858849
test_Client_8648,0.007480784891965193
test_Client_8649,0.07284089490699949
test_Client_865,0.04152362602762952
test_Client_8650,0.00926326039826755
test_Client_8651,0.09381524736696506
test_Client_8652,0.06638200550210031
test_Client_8653,0.058900419506387934
test_Client_8654,0.0019111983734917612
test_Client_8655,0.1690423308676005
test_Client_8656,0.043964692724183976
test_Client_8657,0.005267764122768493
test_Client_8658,0.03414735258632366
test_Client_8659,0.04225571772009354
test_Client_866,0.01861808864616274
test_Client_8660,0.09648178242160624
test_Client_8661,0.003503840609330675
test_Client_8662,0.02393220153921442
test_Client_8663,0.03169326735187329
test_Client_8664,0.042570267465437996
test_Client_8665,0.002360340897791376
test_Client_8666,0.01731660640255093
test_Client_8667,0.105232574726949
test_Client_8668,0.07059391823722752
test_Client_8669,0.07001121474825753
test_Client_867,0.007210668103139292
test_Client_8670,0.001865527193044095
test_Client_8671,0.1647031434960488
test_Client_8672,0.01964497305162161
test_Client_8673,0.1997285008311566
test_Client_8674,0.11802437464774532
test_Client_8675,0.06366619083977644
test_Client_8676,0.007409991287767674
test_Client_8677,0.10620063791818066
test_Client_8678,0.0776125302598103
test_Client_8679,0.08655808162256189
test_Client_868,0.06396211785108222
test_Client_8680,0.0021411365288623997
test_Client_8681,0.001533154158400868
test_Client_8682,0.0075274998938072895
test_Client_8683,0.004333968786099636
test_Client_8684,0.025049532265778728
test_Client_8685,0.002743679316065276
test_Client_8686,0.0031751147313098796
test_Client_8687,0.04946294415108397
test_Client_8688,0.0048909507845272026
test_Client_8689,0.0018444584524456898
test_Client_869,0.00791797310546025
test_Client_8690,0.041866756208177515
test_Client_8691,0.0529969226428324
test_Client_8692,0.13313660069047834
test_Client_8693,0.002270283412903203
test_Client_8694,0.0015849839058016731
test_Client_8695,0.07740009883021096
test_Client_8696,0.024404448372010595
test_Client_8697,0.022772440547382478
test_Client_8698,0.07314768290384446
test_Client_8699,0.12303404983709829
test_Client_87,0.0018645964563136816
test_Client_870,0.04622048668912694
test_Client_8700,0.006772671894996546
test_Client_8701,0.005747834742603215
test_Client_8702,0.005457053844031916
test_Client_8703,0.007767657286000371
test_Client_8704,0.0029584817850544934
test_Client_8705,0.011654094007435705
test_Client_8706,0.019403454728378407
test_Client_8707,0.03226531453801505
test_Client_8708,0.031785594059660846
test_Client_8709,0.055963469732907466
test_Client_871,0.06340441054913594
test_Client_8710,0.0043506606050676515
test_Client_8711,0.041312729894748206
test_Client_8712,0.003384697026079109
test_Client_8713,0.014814100802075908
test_Client_8714,0.003663866282176986
test_Client_8715,0.026457840721135738
test_Client_8716,0.045294108752577424
test_Client_8717,0.009563165539883685
test_Client_8718,0.009102271842562699
test_Client_8719,0.061537618410541936
test_Client_872,0.07707545258716346
test_Client_8720,0.004659324610267804
test_Client_8721,0.002044090088841529
test_Client_8722,0.0323440698753394
test_Client_8723,0.03723451879787469
test_Client_8724,0.006239477025461413
test_Client_8725,0.011295115386871297
test_Client_8726,0.02070757994451202
test_Client_8727,0.0029274285819654695
test_Client_8728,0.046691434345912504
test_Client_8729,0.026196490146341688
test_Client_873,0.08114729116994242
test_Client_8730,0.010566537567142315
test_Client_8731,0.00949597104265246
test_Client_8732,0.05880075914336817
test_Client_8733,0.03778500666737428
test_Client_8734,0.03972140199842271
test_Client_8735,0.020304832049912992
test_Client_8736,0.03626404846633472
test_Client_8737,0.05040355818949325
test_Client_8738,0.02278862674919216
test_Client_8739,0.001807665417344962
test_Client_874,0.11594269595393489
test_Client_8740,0.06010678130780047
test_Client_8741,0.04728359653096572
test_Client_8742,0.03065239220662188
test_Client_8743,0.019727791557418935
test_Client_8744,0.1042213594522503
test_Client_8745,0.003911232733293295
test_Client_8746,0.00989957424160492
test_Client_8747,0.00212577243996968
test_Client_8748,0.040173820561782134
test_Client_8749,0.08259806537413897
test_Client_875,0.07439279520146327
test_Client_8750,0.03275849240651876
test_Client_8751,0.06474064357763196
test_Client_8752,0.02814868695097995
test_Client_8753,0.005352884254445983
test_Client_8754,0.06925880621959424
test_Client_8755,0.08393549382547055
test_Client_8756,0.013635324470905711
test_Client_8757,0.04311853788570248
test_Client_8758,0.025114796883665913
test_Client_8759,0.03183503170975864
test_Client_876,0.0382391155297359
test_Client_8760,0.1118064599430657
test_Client_8761,0.14813903238657547
test_Client_8762,0.05057613452599465
test_Client_8763,0.06779757131690205
test_Client_8764,0.025838661299170874
test_Client_8765,0.005368291244795775
test_Client_8766,0.18420614842656305
test_Client_8767,0.17615547242289797
test_Client_8768,0.11785871725803672
test_Client_8769,0.0420266171490661
test_Client_877,0.002020332398122511
test_Client_8770,0.08070617206542333
test_Client_8771,0.0019200688096787505
test_Client_8772,0.04455825944245407
test_Client_8773,0.014662543774345324
test_Client_8774,0.06961522260567041
test_Client_8775,0.04516383934836038
test_Client_8776,0.0071184452402440115
test_Client_8777,0.034789642853013954
test_Client_8778,0.0038336254824956166
test_Client_8779,0.05121631940609341
test_Client_878,0.015605267654916133
test_Client_8780,0.0218329555955059
test_Client_8781,0.1875446192230542
test_Client_8782,0.08410550183347872
test_Client_8783,0.020551448162894052
test_Client_8784,0.12071881334876008
test_Client_8785,0.015491864067351235
test_Client_8786,0.09329167403319646
test_Client_8787,0.004397873849019137
test_Client_8788,0.009010764439697502
test_Client_8789,0.021342818532192043
test_Client_879,0.0015183384036400105
test_Client_8790,0.004515796561099834
test_Client_8791,0.06304695184019851
test_Client_8792,0.005626582229392406
test_Client_8793,0.030080755079538418
test_Client_8794,0.0067857660209850205
test_Client_8795,0.043337712515002846
test_Client_8796,0.021538808680452687
test_Client_8797,0.04783127644838654
test_Client_8798,0.020254709491913693
test_Client_8799,0.04641357705580093
test_Client_88,0.003834730602981619
test_Client_880,0.002103373135410476
test_Client_8800,0.12136924368221709
test_Client_8801,0.11039731051950104
test_Client_8802,0.010514665749649625
test_Client_8803,0.023580060580272368
test_Client_8804,0.10832407752661385
test_Client_8805,0.062152116253649206
test_Client_8806,0.01525083318209752
test_Client_8807,0.12235042751755998
test_Client_8808,0.12240927063886811
test_Client_8809,0.0019840541355378985
test_Client_881,0.014574997037325139
test_Client_8810,0.17910796665585876
test_Client_8811,0.02472489606835973
test_Client_8812,0.018177781817379796
test_Client_8813,0.028697594644210806
test_Client_8814,0.005167740807962637
test_Client_8815,0.0017553437533532096
test_Client_8816,0.09138298857325115
test_Client_8817,0.0019618275038817993
test_Client_8818,0.012004327353065496
test_Client_8819,0.058981807283984625
test_Client_882,0.004043580030843543
test_Client_8820,0.01956211301993908
test_Client_8821,0.2981415599734915
test_Client_8822,0.055606636198462234
test_Client_8823,0.006329373621454243
test_Client_8824,0.04726130084644935
test_Client_8825,0.08385901555324929
test_Client_8826,0.0021327364235082394
test_Client_8827,0.09770468769796457
test_Client_8828,0.16969277871033445
test_Client_8829,0.020266459171449824
test_Client_883,0.03844329390949093
test_Client_8830,0.00417633511029196
test_Client_8831,0.04922108221423803
test_Client_8832,0.16630311445563728
test_Client_8833,0.019283206096011654
test_Client_8834,0.055140021196073585
test_Client_8835,0.0811458729360569
test_Client_8836,0.06490497476345117
test_Client_8837,0.03827876175578114
test_Client_8838,0.06400855339417744
test_Client_8839,0.0019175036806972363
test_Client_884,0.06315879095600796
test_Client_8840,0.036546964145119085
test_Client_8841,0.024932329232193656
test_Client_8842,0.18897394806051576
test_Client_8843,0.029639465109593477
test_Client_8844,0.06660038520214345
test_Client_8845,0.07324061888545327
test_Client_8846,0.039445398957025916
test_Client_8847,0.023128038955053422
test_Client_8848,0.004478301534682852
test_Client_8849,0.0016241984103535982
test_Client_885,0.0235079370858427
test_Client_8850,0.025068958987937807
test_Client_8851,0.052145050222038324
test_Client_8852,0.027999583617491785
test_Client_8853,0.015128480880234807
test_Client_8854,0.012164301287776711
test_Client_8855,0.06647000501344555
test_Client_8856,0.05914287120312325
test_Client_8857,0.03642931806187226
test_Client_8858,0.08393702077783846
test_Client_8859,0.008444998861738736
test_Client_886,0.036976199574121085
test_Client_8860,0.03722668802456355
test_Client_8861,0.031826096757307534
test_Client_8862,0.003723029293442739
test_Client_8863,0.03606810377323535
test_Client_8864,0.018011331038148067
test_Client_8865,0.0775472170038468
test_Client_8866,0.05001482572661901
test_Client_8867,0.006587160955613919
test_Client_8868,0.05665016446904523
test_Client_8869,0.022832800673663473
test_Client_887,0.03244099784764147
test_Client_8870,0.04349550304780907
test_Client_8871,0.007144728162433804
test_Client_8872,0.004224535457942931
test_Client_8873,0.08838048371062128
test_Client_8874,0.07110722698555938
test_Client_8875,0.06042598826596478
test_Client_8876,0.08068923727173856
test_Client_8877,0.10244941381418553
test_Client_8878,0.004209622813702049
test_Client_8879,0.023962051238587384
test_Client_888,0.041958735507278265
test_Client_8880,0.028019646149711287
test_Client_8881,0.025645876197631968
test_Client_8882,0.009947511595288769
test_Client_8883,0.05658733273884971
test_Client_8884,0.19827856954002965
test_Client_8885,0.11980823388970549
test_Client_8886,0.04633297174238998
test_Client_8887,0.0816283316889618
test_Client_8888,0.04108204773284173
test_Client_8889,0.14357021522835559
test_Client_889,0.06366325162027
test_Client_8890,0.030729471386029793
test_Client_8891,0.039950033530836024
test_Client_8892,0.004467469304684639
test_Client_8893,0.005257929862497424
test_Client_8894,0.11074720841832826
test_Client_8895,0.0391244315231076
test_Client_8896,0.0956093942072946
test_Client_8897,0.0020677444238942017
test_Client_8898,0.15902308285648797
test_Client_8899,0.04218114255036115
test_Client_89,0.08756249688820718
test_Client_890,0.0511627004599603
test_Client_8900,0.0747479295930517
test_Client_8901,0.19115385582582514
test_Client_8902,0.07326805508636178
test_Client_8903,0.03137014621034083
test_Client_8904,0.009465913876454488
test_Client_8905,0.1035405867703311
test_Client_8906,0.045297320946543804
test_Client_8907,0.1466849168867748
test_Client_8908,0.04998621013778158
test_Client_8909,0.06526270925889999
test_Client_891,0.048908255588214586
test_Client_8910,0.03259671661771602
test_Client_8911,0.07088031959001585
test_Client_8912,0.010892114971266718
test_Client_8913,0.04312554422952094
test_Client_8914,0.08079405797747885
test_Client_8915,0.023131640182498175
test_Client_8916,0.006397019037306041
test_Client_8917,0.013803910206952727
test_Client_8918,0.0202048054972364
test_Client_8919,0.004529372812716382
test_Client_892,0.07856013073045943
test_Client_8920,0.08677945217675681
test_Client_8921,0.011573057683137312
test_Client_8922,0.1150277755246428
test_Client_8923,0.08988794047820023
test_Client_8924,0.08505039507251079
test_Client_8925,0.010387076608767493
test_Client_8926,0.0037501893561827796
test_Client_8927,0.017980388166055784
test_Client_8928,0.0536069989817531
test_Client_8929,0.001475888031407468
test_Client_893,0.0657211848655765
test_Client_8930,0.06144089913878078
test_Client_8931,0.034235264099356136
test_Client_8932,0.002317471864922051
test_Client_8933,0.03384247058621047
test_Client_8934,0.11486179261842407
test_Client_8935,0.02179383455319991
test_Client_8936,0.05254816874096317
test_Client_8937,0.056277050891052505
test_Client_8938,0.05986255035122619
test_Client_8939,0.09305087834099629
test_Client_894,0.0744860041774942
test_Client_8940,0.033400481926561046
test_Client_8941,0.042940207728423184
test_Client_8942,0.07007754922896617
test_Client_8943,0.08768916880270164
test_Client_8944,0.030092281319732843
test_Client_8945,0.12904743580444167
test_Client_8946,0.03789689908270648
test_Client_8947,0.00895321584092965
test_Client_8948,0.06848386123527517
test_Client_8949,0.011611242800326577
test_Client_895,0.017513037542526564
test_Client_8950,0.13103499871017288
test_Client_8951,0.003667701292672132
test_Client_8952,0.004542407268284565
test_Client_8953,0.008019401405139853
test_Client_8954,0.03546156872701005
test_Client_8955,0.002772612433227701
test_Client_8956,0.304286067571997
test_Client_8957,0.1925710752156809
test_Client_8958,0.0051324884913525595
test_Client_8959,0.049318086849994704
test_Client_896,0.004426884761765647
test_Client_8960,0.09237124745198892
test_Client_8961,0.045750761734698234
test_Client_8962,0.05043726336703889
test_Client_8963,0.03269552544998543
test_Client_8964,0.06488012987715291
test_Client_8965,0.050240444814159665
test_Client_8966,0.03569292113450565
test_Client_8967,0.07522739393948089
test_Client_8968,0.056802084432906776
test_Client_8969,0.3195859242455572
test_Client_897,0.05936898652467796
test_Client_8970,0.02307150070549175
test_Client_8971,0.09992658406748813
test_Client_8972,0.04771948153372446
test_Client_8973,0.061786950560745256
test_Client_8974,0.035734327049529294
test_Client_8975,0.007234316284909526
test_Client_8976,0.001414772386427747
test_Client_8977,0.06237259530276468
test_Client_8978,0.0017213439215790494
test_Client_8979,0.07454298592323547
test_Client_898,0.052730892672921394
test_Client_8980,0.05659637290526355
test_Client_8981,0.04322401621941789
test_Client_8982,0.04648782254959643
test_Client_8983,0.09002589920437767
test_Client_8984,0.2274714851815947
test_Client_8985,0.06705086090156188
test_Client_8986,0.024457070231054163
test_Client_8987,0.0699226151413922
test_Client_8988,0.06375964064050013
test_Client_8989,0.010673302426737976
test_Client_899,0.02317447252712474
test_Client_8990,0.00921108322068162
test_Client_8991,0.09906596761533644
test_Client_8992,0.08541952295778403
